Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
1995-11-22 00:00:00-05:00,35.60778070814855,35.64467996276839,35.524757385253906,35.524757385253906,351600,0.0,0.0,0.0
1995-11-24 00:00:00-05:00,35.561659323122484,35.617008209228516,35.533984880069475,35.617008209228516,62400,0.0,0.0,0.0
1995-11-27 00:00:00-05:00,35.69081348930845,35.80151128250351,35.62623977661133,35.62623977661133,273000,0.0,0.0,0.0
1995-11-28 00:00:00-05:00,35.59857876362509,36.00447082519531,35.51555538739481,36.00447082519531,479000,0.0,0.0,0.0
1995-11-29 00:00:00-05:00,36.06904485081052,36.06904485081052,35.921447736331494,36.0413703918457,549200,0.0,0.0,0.0
1995-11-30 00:00:00-05:00,36.041359227641905,36.133607395616416,35.921436609275034,35.958335876464844,286200,0.0,0.0,0.0
1995-12-01 00:00:00-05:00,36.00447082519531,36.059819742682166,35.92144744896504,36.00447082519531,465200,0.0,0.0,0.0
1995-12-04 00:00:00-05:00,36.08749007309759,36.44725799560547,36.04136598046838,36.44725799560547,631700,0.0,0.0,0.0
1995-12-05 00:00:00-05:00,36.410362501674356,36.724006364115944,36.38268804322363,36.68710708618164,567700,0.0,0.0,0.0
1995-12-06 00:00:00-05:00,36.77935116122371,36.91772343797775,36.60407961066859,36.77012634277344,272800,0.0,0.0,0.0
1995-12-07 00:00:00-05:00,36.72399783429101,36.77012192099573,36.54872630481311,36.57640075683594,289700,0.0,0.0,0.0
1995-12-08 00:00:00-05:00,36.73323793828397,36.742462759463855,36.46571812406744,36.69633865356445,296900,0.0,0.0,0.0
1995-12-11 00:00:00-05:00,36.77012604867412,36.92694796107439,36.69632750166223,36.8531494140625,186500,0.0,0.0,0.0
1995-12-12 00:00:00-05:00,36.687090378324804,36.816237792279175,36.687090378324804,36.74243927001953,299400,0.0,0.0,0.0
1995-12-13 00:00:00-05:00,36.78856050182959,37.01918086605872,36.78856050182959,36.97305679321289,390700,0.0,0.0,0.0
1995-12-14 00:00:00-05:00,37.009970144160164,37.074543870732725,36.61330296664299,36.70555114746094,395000,0.0,0.0,0.0
1995-12-15 00:00:00-05:00,36.75611008045285,36.75611008045285,36.58903685281443,36.7189826965332,416700,0.382,0.0,0.0
1995-12-18 00:00:00-05:00,36.3941246317834,36.3941246317834,36.004287030524814,36.01356887817383,862300,0.0,0.0,0.0
1995-12-19 00:00:00-05:00,36.0321234810325,36.44052467453209,35.985714254498454,36.39411544799805,1022600,0.0,0.0,0.0
1995-12-20 00:00:00-05:00,36.5055047093425,36.54263209780866,36.041412353515625,36.041412353515625,1349800,0.0,0.0,0.0
1995-12-21 00:00:00-05:00,36.25490395900014,36.33844060406696,36.0878306688665,36.22705841064453,857600,0.0,0.0,0.0
1995-12-22 00:00:00-05:00,36.421956093237654,36.45908346947949,36.31985580857262,36.35698318481445,332800,0.0,0.0,0.0
1995-12-26 00:00:00-05:00,36.505525414536635,36.55193467644172,36.431270595488506,36.53337097167969,432200,0.0,0.0,0.0
1995-12-27 00:00:00-05:00,36.62616027692398,36.62616027692398,36.44980522237214,36.51477813720703,151800,0.0,0.0,0.0
1995-12-28 00:00:00-05:00,36.440526120717294,36.62616303422069,36.38483504666627,36.47765350341797,256200,0.0,0.0,0.0
1995-12-29 00:00:00-05:00,36.51478889203586,36.551916282876775,36.384843024092675,36.524070739746094,339200,0.0,0.0,0.0
1996-01-02 00:00:00-05:00,36.477666820807165,36.91391372680664,36.44053942455189,36.91391372680664,514400,0.0,0.0,0.0
1996-01-03 00:00:00-05:00,37.03456634743402,37.127384809457666,36.830365730982,37.0160026550293,610300,0.0,0.0,0.0
1996-01-04 00:00:00-05:00,37.06241902411738,37.201646743967565,36.366280424866495,36.663299560546875,1129700,0.0,0.0,0.0
1996-01-05 00:00:00-05:00,36.42197700395976,36.68186878686264,36.33844035945527,36.58905029296875,302400,0.0,0.0,0.0
1996-01-08 00:00:00-05:00,36.718985822907534,36.77467690352873,36.67257658905654,36.728267669677734,179900,0.0,0.0,0.0
1996-01-09 00:00:00-05:00,36.83965088169199,36.86749642279682,36.01356649558198,36.097103118896484,415500,0.0,0.0,0.0
1996-01-10 00:00:00-05:00,36.050690818416875,36.12494558838272,35.42880711995294,35.62372589111328,787700,0.0,0.0,0.0
1996-01-11 00:00:00-05:00,35.679412612579114,35.83720397949219,35.51233940055351,35.83720397949219,513200,0.0,0.0,0.0
1996-01-12 00:00:00-05:00,35.93001890664898,35.93930075085117,35.44736300813549,35.78150939941406,390400,0.0,0.0,0.0
1996-01-15 00:00:00-05:00,35.79081968422025,35.91148375473241,35.55877339477381,35.70728302001953,154200,0.0,0.0,0.0
1996-01-16 00:00:00-05:00,35.88363615524848,36.171373537765994,35.57733507063307,36.14352798461914,454600,0.0,0.0,0.0
1996-01-17 00:00:00-05:00,36.059984372240685,36.310594302240816,35.91147478409246,36.03213882446289,407600,0.0,0.0,0.0
1996-01-18 00:00:00-05:00,36.17135757818454,36.180639425138146,35.8650566287157,36.152793884277344,425600,0.0,0.0,0.0
1996-01-19 00:00:00-05:00,36.15278747002102,36.48693390106614,36.11566008879378,36.39411544799805,169800,0.0,0.0,0.0
1996-01-22 00:00:00-05:00,36.36628065833871,36.48694468298353,36.3013077219915,36.40340805053711,288200,0.0,0.0,0.0
1996-01-23 00:00:00-05:00,36.38485338147497,36.48695373535156,36.310598578655636,36.48695373535156,362200,0.0,0.0,0.0
1996-01-24 00:00:00-05:00,36.542645579782544,36.858228498175386,36.52408187870061,36.783973693847656,1506500,0.0,0.0,0.0
1996-01-25 00:00:00-05:00,36.81180215866,36.830365851125286,36.60760154154187,36.65401077270508,298400,0.0,0.0,0.0
1996-01-26 00:00:00-05:00,36.62616096283963,36.98815292369891,36.579751737088436,36.96958923339844,726300,0.0,0.0,0.0
1996-01-29 00:00:00-05:00,36.94175174576725,37.118106842041016,36.91390620425034,37.118106842041016,254800,0.0,0.0,0.0
1996-01-30 00:00:00-05:00,37.19236109435869,37.507943893761784,37.14595185915235,37.43368911743164,272100,0.0,0.0,0.0
1996-01-31 00:00:00-05:00,37.42440507572852,37.83280632159461,37.405841382734614,37.823524475097656,498000,0.0,0.0,0.0
1996-02-01 00:00:00-05:00,37.786386816309246,37.96274185180664,37.758541284388606,37.96274185180664,373900,0.0,0.0,0.0
1996-02-02 00:00:00-05:00,37.94418603197936,38.02772264506347,37.72142173042175,37.80495834350586,496200,0.0,0.0,0.0
1996-02-05 00:00:00-05:00,37.73999317761926,38.16695817667742,37.684302090785586,38.11126708984375,295300,0.0,0.0,0.0
1996-02-06 00:00:00-05:00,38.12983060498577,38.51038636321469,38.074139518415684,38.47325897216797,301600,0.0,0.0,0.0
1996-02-07 00:00:00-05:00,38.46398343099739,38.69602966308594,38.426856033863224,38.69602966308594,585100,0.0,0.0,0.0
1996-02-08 00:00:00-05:00,38.640330467169804,39.1508320707476,38.56607568846758,39.113704681396484,1526600,0.0,0.0,0.0
1996-02-09 00:00:00-05:00,39.09515311682335,39.429299724659444,38.918797962687634,39.104434967041016,804600,0.0,0.0,0.0
1996-02-12 00:00:00-05:00,39.178671550413746,39.5777909241801,39.14154416680757,39.40143585205078,626500,0.0,0.0,0.0
1996-02-13 00:00:00-05:00,39.23436879976613,39.614924541613874,39.20652325767971,39.31790542602539,1045900,0.0,0.0,0.0
1996-02-14 00:00:00-05:00,39.290058661086356,39.42000452011192,38.95591216644919,38.9744758605957,431400,0.0,0.0,0.0
1996-02-15 00:00:00-05:00,38.890938062962654,39.15082977316861,38.68673743351512,38.73314666748047,889500,0.0,0.0,0.0
1996-02-16 00:00:00-05:00,38.65887303669023,38.75169145934735,38.45467250684457,38.57533645629883,606100,0.0,0.0,0.0
1996-02-20 00:00:00-05:00,38.27833413255026,38.38971628812509,37.94418766582577,38.19479751586914,492300,0.0,0.0,0.0
1996-02-21 00:00:00-05:00,38.26906287183684,38.69602791964292,38.26906287183684,38.668182373046875,434000,0.0,0.0,0.0
1996-02-22 00:00:00-05:00,38.881657551727585,39.4014409899937,38.8538120103919,39.28077697753906,721400,0.0,0.0,0.0
1996-02-23 00:00:00-05:00,39.50353810097934,39.56851102548753,38.80739962410588,39.16939163208008,1430400,0.0,0.0,0.0
1996-02-26 00:00:00-05:00,39.05802035698524,39.14155699748259,38.59392790977771,38.612491607666016,1408400,0.0,0.0,0.0
1996-02-27 00:00:00-05:00,38.705296108226534,38.71457795381604,38.31545859346742,38.49181365966797,601000,0.0,0.0,0.0
1996-02-28 00:00:00-05:00,38.798127784285434,39.04873770059541,38.31547164916992,38.31547164916992,865900,0.0,0.0,0.0
1996-02-29 00:00:00-05:00,38.09270436236537,38.584642308565506,37.94419479370117,37.94419479370117,914300,0.0,0.0,0.0
1996-03-01 00:00:00-05:00,38.398994896804,38.54750442504883,37.78639309279407,38.54750442504883,1452600,0.0,0.0,0.0
1996-03-04 00:00:00-05:00,38.63103980826281,39.00231361708802,38.501093975173994,38.770267486572266,652600,0.0,0.0,0.0
1996-03-05 00:00:00-05:00,38.67746780583709,39.13227844238281,38.658904106386245,39.13227844238281,402000,0.0,0.0,0.0
1996-03-06 00:00:00-05:00,39.076574681107004,39.18795684171824,38.78883743286133,38.78883743286133,624700,0.0,0.0,0.0
1996-03-07 00:00:00-05:00,38.863093009222126,39.00232071286156,38.75171084631057,38.98375701904297,534200,0.0,0.0,0.0
1996-03-08 00:00:00-05:00,38.12980221200177,38.53820320940393,36.83034449299489,37.72140121459961,2289900,0.0,0.0,0.0
1996-03-11 00:00:00-05:00,37.57292403562374,38.213371604412785,37.46154184974739,38.15768051147461,1511400,0.0,0.0,0.0
1996-03-12 00:00:00-05:00,37.90706979611774,38.046297525535415,37.36872257570275,37.860660552978516,1385300,0.0,0.0,0.0
1996-03-13 00:00:00-05:00,38.111270214421694,38.27834348862033,37.89778769739011,38.12055206298828,1019300,0.0,0.0,0.0
1996-03-14 00:00:00-05:00,38.17624978637696,38.50111454264323,38.157686086018884,38.28763198852539,725600,0.0,0.0,0.0
1996-03-15 00:00:00-05:00,38.22459812052766,38.38309035663717,38.03813666628118,38.26189041137695,869200,0.285,0.0,0.0
1996-03-18 00:00:00-05:00,38.616170882722734,38.998416900634766,38.53226322025424,38.998416900634766,917600,0.0,0.0,0.0
1996-03-19 00:00:00-05:00,39.343358630704486,39.343358630704486,38.7839743847703,38.91449737548828,858300,0.0,0.0,0.0
1996-03-20 00:00:00-05:00,39.10097389285242,39.10097389285242,38.5695586539653,38.867897033691406,744300,0.0,0.0,0.0
1996-03-21 00:00:00-05:00,38.91451577482157,38.933161925168875,38.644146594785674,38.7746696472168,650800,0.0,0.0,0.0
1996-03-22 00:00:00-05:00,38.79330487148367,38.97976632244009,38.746689508744566,38.87721252441406,344500,0.0,0.0,0.0
1996-03-25 00:00:00-05:00,39.231485039611556,39.268777325770884,38.70006996184115,38.8026237487793,802400,0.0,0.0,0.0
1996-03-26 00:00:00-05:00,38.737367003343714,39.09164376534782,38.70007471260644,38.98908996582031,969400,0.0,0.0,0.0
1996-03-27 00:00:00-05:00,39.04503814594166,39.07300737097457,38.59753054541511,38.634822845458984,809600,0.0,0.0,0.0
1996-03-28 00:00:00-05:00,38.494958505263696,38.80261983504663,38.48563543466422,38.783973693847656,1001300,0.0,0.0,0.0
1996-03-29 00:00:00-05:00,38.89586876394668,38.89586876394668,38.411068865642456,38.597530364990234,457700,0.0,0.0,0.0
1996-04-01 00:00:00-05:00,38.78399401703901,39.0543632061001,38.662794035735764,39.045040130615234,773400,0.0,0.0,0.0
1996-04-02 00:00:00-05:00,39.09164061696331,39.11960983276367,38.96111760989499,39.11960983276367,638800,0.0,0.0,0.0
1996-04-03 00:00:00-05:00,38.979763753761894,39.147579048564026,38.88653303442737,39.11960983276367,288000,0.0,0.0,0.0
1996-04-04 00:00:00-05:00,39.119628775242035,39.21285953972068,39.082336469450574,39.09165954589844,934900,0.0,0.0,0.0
1996-04-08 00:00:00-04:00,38.11271069495894,38.420372009277344,37.944895432603445,38.420372009277344,2217200,0.0,0.0,0.0
1996-04-09 00:00:00-04:00,38.5695403253553,38.5695403253553,38.19661752791411,38.271202087402344,1180900,0.0,0.0,0.0
1996-04-10 00:00:00-04:00,38.205948506082805,38.37376379966736,37.441456613086515,37.59062576293945,939500,0.0,0.0,0.0
1996-04-11 00:00:00-04:00,37.683879212880804,37.8703407626724,37.06855609856855,37.54403305053711,1276000,0.0,0.0,0.0
1996-04-12 00:00:00-04:00,37.8050624160804,38.07543154310046,37.69318553593417,38.019493103027344,411300,0.0,0.0,0.0
1996-04-15 00:00:00-04:00,38.21528303112965,38.38309837500873,38.09408306055032,38.336483001708984,484200,0.0,0.0,0.0
1996-04-16 00:00:00-04:00,38.41106052195182,38.5788758349118,38.327152865471824,38.4483528137207,429700,0.0,0.0,0.0
1996-04-17 00:00:00-04:00,38.411075330557146,38.522952248995665,38.09409072831468,38.35513687133789,525300,0.0,0.0,0.0
1996-04-18 00:00:00-04:00,38.44833735123421,38.53224497396969,38.243229828991936,38.41104507446289,818600,0.0,0.0,0.0
1996-04-19 00:00:00-04:00,38.597518440597575,38.70007223355568,38.43902621511686,38.50428771972656,885100,0.0,0.0,0.0
1996-04-22 00:00:00-04:00,38.85856217801829,38.95179289341661,38.541577745664014,38.8026237487793,828900,0.0,0.0,0.0
1996-04-23 00:00:00-04:00,38.737366672904194,38.95179734281437,38.653459019461074,38.923828125,225400,0.0,0.0,0.0
1996-04-24 00:00:00-04:00,39.11960423542903,39.11960423542903,38.700066058452315,38.783973693847656,699000,0.0,0.0,0.0
1996-04-25 00:00:00-04:00,38.86789749010409,39.11962050095389,38.634820628206135,38.96112823486328,475500,0.0,0.0,0.0
1996-04-26 00:00:00-04:00,39.063686281584964,39.268793942251996,38.923840149311985,39.045040130615234,563300,0.0,0.0,0.0
1996-04-29 00:00:00-04:00,38.87722477188766,39.11962473449415,38.87722477188766,39.045040130615234,219900,0.0,0.0,0.0
1996-04-30 00:00:00-04:00,39.04503236175866,39.11961695079735,38.85857088916191,39.01706314086914,184400,0.0,0.0,0.0
1996-05-01 00:00:00-04:00,39.007736679026216,39.259459645167155,38.95179824210601,39.10096740722656,561900,0.0,0.0,0.0
1996-05-02 00:00:00-04:00,38.79329871576079,39.00772935033481,38.243237522723085,38.4296989440918,1299600,0.0,0.0,0.0
1996-05-03 00:00:00-04:00,38.65347540830384,38.77467540355419,38.038152355494375,38.373783111572266,1329300,0.0,0.0,0.0
1996-05-06 00:00:00-04:00,38.52294449490796,38.52294449490796,38.00085231395083,38.336483001708984,647500,0.0,0.0,0.0
1996-05-07 00:00:00-04:00,38.33647839519422,38.33647839519422,38.04746311546391,38.17798614501953,582100,0.0,0.0,0.0
1996-05-08 00:00:00-04:00,37.99152700899881,38.653465270996094,37.637250192718575,38.653465270996094,1694700,0.0,0.0,0.0
1996-05-09 00:00:00-04:00,38.52293068206515,38.82126896421086,38.485638396796936,38.625484466552734,593400,0.0,0.0,0.0
1996-05-10 00:00:00-04:00,39.00774002075195,39.13826305141412,38.82127854837742,39.00774002075195,925100,0.0,0.0,0.0
1996-05-13 00:00:00-04:00,39.10096988269293,39.76290809482245,39.063677589051835,39.5950927734375,867500,0.0,0.0,0.0
1996-05-14 00:00:00-04:00,39.75359003989668,39.94005153164104,39.71629774154781,39.83749771118164,632300,0.0,0.0,0.0
1996-05-15 00:00:00-04:00,39.84681673773897,40.163801241501986,39.762909074978175,39.79087829589844,466100,0.0,0.0,0.0
1996-05-16 00:00:00-04:00,39.56712494360278,39.940047893118354,39.548478796127,39.874786376953125,514400,0.0,0.0,0.0
1996-05-17 00:00:00-04:00,39.97733744776526,40.15447583664295,39.97733744776526,40.08921432495117,427700,0.0,0.0,0.0
1996-05-20 00:00:00-04:00,40.36890406618495,40.42484250138059,39.96801194728288,40.359580993652344,788500,0.0,0.0,0.0
1996-05-21 00:00:00-04:00,40.42484604118324,40.49943062797509,40.275676867599536,40.303646087646484,352700,0.0,0.0,0.0
1996-05-22 00:00:00-04:00,40.35026335606982,40.68589401245117,40.21041724924425,40.68589401245117,1218100,0.0,0.0,0.0
1996-05-23 00:00:00-04:00,40.74182778089429,40.835058508081694,40.294320290394765,40.51807403564453,967900,0.0,0.0,0.0
1996-05-24 00:00:00-04:00,40.55535952323023,40.76979015978984,40.5367133809207,40.67655944824219,659100,0.0,0.0,0.0
1996-05-28 00:00:00-04:00,40.79777265064251,40.79777265064251,40.16380360579706,40.266357421875,456400,0.0,0.0,0.0
1996-05-29 00:00:00-04:00,40.35025989736989,40.38755218932679,39.86546010193014,39.9959831237793,649600,0.0,0.0,0.0
1996-05-30 00:00:00-04:00,39.94003813607352,40.40619170909025,39.8281612785495,40.20108413696289,895800,0.0,0.0,0.0
1996-05-31 00:00:00-04:00,40.191771024187034,40.3595863520542,39.90275573730469,39.90275573730469,923500,0.0,0.0,0.0
1996-06-03 00:00:00-04:00,39.91207175597007,40.04259476568359,39.80019489050134,40.014625549316406,503100,0.0,0.0,0.0
1996-06-04 00:00:00-04:00,40.201084622405624,40.33160762442642,40.12650004982231,40.294315338134766,627100,0.0,0.0,0.0
1996-06-05 00:00:00-04:00,40.31297087713119,40.69521690071176,40.229063213418385,40.64860153198242,428000,0.0,0.0,0.0
1996-06-06 00:00:00-04:00,40.872334478522845,40.872334478522845,40.275658062777985,40.350242614746094,523300,0.0,0.0,0.0
1996-06-07 00:00:00-04:00,39.49252026711286,40.35956568374211,39.49252026711286,40.350242614746094,1422800,0.0,0.0,0.0
1996-06-10 00:00:00-04:00,40.29431494906041,40.41551487833801,40.15446887681702,40.219730377197266,548800,0.0,0.0,0.0
1996-06-11 00:00:00-04:00,40.368914655079145,40.59266845455302,40.18245315551758,40.18245315551758,688700,0.0,0.0,0.0
1996-06-12 00:00:00-04:00,40.31297200804586,40.415525822127385,40.042602861830936,40.10786437988281,1120600,0.0,0.0,0.0
1996-06-13 00:00:00-04:00,40.201095119956925,40.25703356400139,39.874787529697535,40.10786437988281,1502000,0.0,0.0,0.0
1996-06-14 00:00:00-04:00,40.12649436402165,40.12649436402165,39.80950997545828,39.940032958984375,1468200,0.0,0.0,0.0
1996-06-17 00:00:00-04:00,39.95867894971741,40.10784807318812,39.809509826246696,39.91206359863281,1101000,0.0,0.0,0.0
1996-06-18 00:00:00-04:00,39.884111845543856,39.99598873711621,39.57645039371988,39.58577346801758,718000,0.0,0.0,0.0
1996-06-19 00:00:00-04:00,39.77220911560416,39.97731661690357,39.632363091990925,39.76288604736328,552100,0.0,0.0,0.0
1996-06-20 00:00:00-04:00,39.8001819854049,39.93070495279671,39.492520705124186,39.734920501708984,1234400,0.0,0.0,0.0
1996-06-21 00:00:00-04:00,39.926738721171304,40.076698303222656,39.814269034632794,40.076698303222656,573300,0.351,0.0,0.0
1996-06-24 00:00:00-04:00,40.17041730836215,40.32037686900932,40.09543752803856,40.15167236328125,416500,0.0,0.0,0.0
1996-06-25 00:00:00-04:00,40.26412551640963,40.292242922496506,40.05793120510586,40.104793548583984,454400,0.0,0.0,0.0
1996-06-26 00:00:00-04:00,40.057954823213464,40.14230709120806,39.8236429676729,39.83301544189453,838200,0.0,0.0,0.0
1996-06-27 00:00:00-04:00,39.83300734903211,40.2172787140463,39.6830477919534,40.11418151855469,1090500,0.0,0.0,0.0
1996-06-28 00:00:00-04:00,40.282885788372425,40.489080178168656,40.17041612121085,40.25476837158203,1060800,0.0,0.0,0.0
1996-07-01 00:00:00-04:00,40.35786297799037,40.61091971287327,40.3016281480164,40.60154724121094,471300,0.0,0.0,0.0
1996-07-02 00:00:00-04:00,40.56405351159747,40.573425982371866,40.3859765668839,40.45158386230469,389400,0.0,0.0,0.0
1996-07-03 00:00:00-04:00,40.43284439536848,40.48907922762908,40.22665001041296,40.36723709106445,308300,0.0,0.0,0.0
1996-07-05 00:00:00-04:00,39.66430593531047,39.85175539625239,39.21442722904986,39.33626937866211,842900,0.0,0.0,0.0
1996-07-08 00:00:00-04:00,39.36438656309575,39.57995344189366,39.064467427376925,39.176937103271484,942000,0.0,0.0,0.0
1996-07-09 00:00:00-04:00,39.3550143247563,39.476856474368546,39.21442722904986,39.33626937866211,716300,0.0,0.0,0.0
1996-07-10 00:00:00-04:00,39.32689333980436,39.49559783935547,38.9426219797157,39.49559783935547,1132300,0.0,0.0,0.0
1996-07-11 00:00:00-04:00,39.32689595609348,39.40187573865991,38.31466889144665,38.69894027709961,1587400,0.0,0.0,0.0
1996-07-12 00:00:00-04:00,38.76454066583978,38.933245146493825,38.43650417567915,38.72705078125,1312000,0.0,0.0,0.0
1996-07-15 00:00:00-04:00,38.82077676673185,38.82077676673185,37.58361053466797,37.58361053466797,1951300,0.0,0.0,0.0
1996-07-16 00:00:00-04:00,37.69609404037248,38.08973798609492,36.215243006464256,37.67734909057617,4141000,0.0,0.0,0.0
1996-07-17 00:00:00-04:00,38.23968600382847,38.38964555678466,37.7898073449599,38.12721633911133,1340500,0.0,0.0,0.0
1996-07-18 00:00:00-04:00,38.2396841557944,38.71768020774183,37.986627422410464,38.65207290649414,1432500,0.0,0.0,0.0
1996-07-19 00:00:00-04:00,38.55836013473414,38.614594981795,38.164716205308075,38.37091064453125,1216000,0.0,0.0,0.0
1996-07-22 00:00:00-04:00,38.108462804884425,38.23967738414374,37.79917129663032,38.089717864990234,519800,0.0,0.0,0.0
1996-07-23 00:00:00-04:00,38.1459554385093,38.352149792230975,37.536744847967995,37.602352142333984,1479800,0.0,0.0,0.0
1996-07-24 00:00:00-04:00,37.15249049627959,37.90228848813185,36.96504099831652,37.67734909057617,2463400,0.0,0.0,0.0
1996-07-25 00:00:00-04:00,38.05223750880014,38.12721728714261,37.86478806294398,38.014747619628906,1989800,0.0,0.0,0.0
1996-07-26 00:00:00-04:00,38.12721872446641,38.27717828680453,38.02412152535895,38.220943450927734,642300,0.0,0.0,0.0
1996-07-29 00:00:00-04:00,38.1647016287382,38.22093645432082,37.75231290779899,37.79917526245117,1297900,0.0,0.0,0.0
1996-07-30 00:00:00-04:00,38.05224131975755,38.202200891461025,37.75232217635059,38.164710998535156,1868200,0.0,0.0,0.0
1996-07-31 00:00:00-04:00,38.192831720159674,38.54898573374644,38.0991069797421,38.44588851928711,767100,0.0,0.0,0.0
1996-08-01 00:00:00-04:00,38.483345463521765,39.22377027882089,38.427110667423094,39.08318328857422,1168600,0.0,0.0,0.0
1996-08-02 00:00:00-04:00,39.589318331866195,39.94547223731386,39.43935879273034,39.926727294921875,1098500,0.0,0.0,0.0
1996-08-05 00:00:00-04:00,39.936116758344305,39.94548923352814,39.570590226174524,39.69243240356445,710200,0.0,0.0,0.0
1996-08-06 00:00:00-04:00,39.683051579865136,39.89861846374253,39.467484695987736,39.814266204833984,640000,0.0,0.0,0.0
1996-08-07 00:00:00-04:00,39.96421312026279,40.0391928822145,39.66429407245594,39.91735076904297,917800,0.0,0.0,0.0
1996-08-08 00:00:00-04:00,39.92672537142448,39.92672537142448,39.7017860735573,39.85174560546875,925100,0.0,0.0,0.0
1996-08-09 00:00:00-04:00,39.99233695908276,40.048571789585345,39.62681056081601,39.72053527832031,648800,0.0,0.0,0.0
1996-08-12 00:00:00-04:00,39.7392913825508,40.10481788347521,39.58933179242797,40.01109313964844,764200,0.0,0.0,0.0
1996-08-13 00:00:00-04:00,39.936116758344305,39.964234183895826,39.58933517654221,39.69243240356445,805200,0.0,0.0,0.0
1996-08-14 00:00:00-04:00,39.701800802791816,39.870505338781015,39.58933111213235,39.83301544189453,533800,0.0,0.0,0.0
1996-08-15 00:00:00-04:00,39.729912519117725,39.96422434100448,39.71116757336679,39.75802993774414,632600,0.0,0.0,0.0
1996-08-16 00:00:00-04:00,39.87049296995701,40.11417722412224,39.87049296995701,40.09543228149414,475100,0.0,0.0,0.0
1996-08-19 00:00:00-04:00,40.10480904623727,40.14229893550694,39.96422196147598,40.11418151855469,436400,0.0,0.0,0.0
1996-08-20 00:00:00-04:00,40.12356854666888,40.13294102238639,39.99235388662371,40.08607864379883,645700,0.0,0.0,0.0
1996-08-21 00:00:00-04:00,39.98296642079704,40.0766911428336,39.814261921131234,39.94547653198242,266400,0.0,0.0,0.0
1996-08-22 00:00:00-04:00,40.03921453457331,40.39536859644451,40.02046958394851,40.32038879394531,584800,0.0,0.0,0.0
1996-08-23 00:00:00-04:00,40.24538057901838,40.31098785988776,39.97357898684522,40.104793548583984,757100,0.0,0.0,0.0
1996-08-26 00:00:00-04:00,40.011082879026596,40.057945238922386,39.84237838340175,39.90798568725586,784700,0.0,0.0,0.0
1996-08-27 00:00:00-04:00,40.02045536353647,40.09543513939321,39.88924075578717,40.057945251464844,389400,0.0,0.0,0.0
1996-08-28 00:00:00-04:00,40.15166446032278,40.18915434310552,39.982959987800406,39.992332458496094,227600,0.0,0.0,0.0
1996-08-29 00:00:00-04:00,39.945475308570636,39.945475308570636,39.364382049741124,39.59869384765625,680200,0.0,0.0,0.0
1996-08-30 00:00:00-04:00,39.58932230159501,39.598694773730806,39.06446386199053,39.18630599975586,1500900,0.0,0.0,0.0
1996-09-03 00:00:00-04:00,38.67081888003041,39.49559640340479,38.61458404889125,39.439361572265625,1782000,0.0,0.0,0.0
1996-09-04 00:00:00-04:00,39.439370150806106,40.03920848009594,39.2800380945885,39.47686004638672,930200,0.0,0.0,0.0
1996-09-05 00:00:00-04:00,39.289425278535056,39.44875739440698,38.998878479003906,38.998878479003906,616600,0.0,0.0,0.0
1996-09-06 00:00:00-04:00,39.139445314814125,39.69242119450139,39.07383800705462,39.55183410644531,804900,0.0,0.0,0.0
1996-09-09 00:00:00-04:00,39.701816857224046,40.02985358763076,39.6362095111427,40.02048110961914,719200,0.0,0.0,0.0
1996-09-10 00:00:00-04:00,39.964230531158016,40.13293506904752,39.814270941922906,40.0017204284668,669900,0.0,0.0,0.0
1996-09-11 00:00:00-04:00,39.92673870346197,40.26414776292785,39.83301396472145,40.22665786743164,713500,0.0,0.0,0.0
1996-09-12 00:00:00-04:00,40.3391270458781,40.62967373231449,40.28289220334202,40.50783157348633,713300,0.0,0.0,0.0
1996-09-13 00:00:00-04:00,40.97645567108961,41.16390514808453,40.86398598489266,41.12641525268555,2008800,0.0,0.0,0.0
1996-09-16 00:00:00-04:00,41.18264627240117,41.48256540774866,41.12641143452352,41.276371002197266,1220200,0.0,0.0,0.0
1996-09-17 00:00:00-04:00,41.3138661582089,41.379473477425655,40.92959471708218,41.18265151977539,604700,0.0,0.0,0.0
1996-09-18 00:00:00-04:00,41.12640260752548,41.238872259141324,40.92020824622978,41.07954025268555,225500,0.0,0.0,0.0
1996-09-19 00:00:00-04:00,41.01392563559792,41.2669823065671,40.957690819826986,41.23886489868164,410000,0.0,0.0,0.0
1996-09-20 00:00:00-04:00,41.35692310745722,41.46997164442521,41.22503314766123,41.38518524169922,948400,0.352,0.0,0.0
1996-09-23 00:00:00-04:00,41.2815291868533,41.451101876347444,41.09311508741535,41.375736236572266,466800,0.0,0.0,0.0
1996-09-24 00:00:00-04:00,41.338036572137746,41.7525474219951,41.1873053540078,41.36629867553711,1269800,0.0,0.0,0.0
1996-09-25 00:00:00-04:00,41.564165034617524,41.564165034617524,41.300385202122214,41.39459228515625,1353300,0.0,0.0,0.0
1996-09-26 00:00:00-04:00,41.451101876347444,41.714881615560564,41.23442566199381,41.375736236572266,773200,0.0,0.0,0.0
1996-09-27 00:00:00-04:00,41.43227067484001,41.43227067484001,41.22501511439288,41.413429260253906,407600,0.0,0.0,0.0
1996-09-30 00:00:00-04:00,41.46994328629124,41.639515975785386,41.347474121656575,41.375736236572266,578200,0.0,0.0,0.0
1996-10-01 00:00:00-04:00,41.42283994823262,41.630095458549,41.262687962988146,41.60183334350586,561400,0.0,0.0,0.0
