Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2003-10-13 00:00:00+05:30,24.974506378173828,24.974506378173828,24.974506378173828,24.974506378173828,0,0.0,0.0
2003-10-20 00:00:00+05:30,24.974506378173828,24.974506378173828,24.974506378173828,24.974506378173828,0,0.0,0.0
2003-10-27 00:00:00+05:30,24.974506378173828,24.974506378173828,24.974506378173828,24.974506378173828,0,0.0,0.0
2003-11-03 00:00:00+05:30,24.974506378173828,24.974506378173828,24.974506378173828,24.974506378173828,0,0.0,0.0
2003-11-10 00:00:00+05:30,24.974506378173828,24.974506378173828,24.974506378173828,24.974506378173828,0,0.0,0.0
2003-11-17 00:00:00+05:30,24.974506378173828,24.974506378173828,24.974506378173828,24.974506378173828,0,0.0,0.0
2003-11-24 00:00:00+05:30,24.974506378173828,24.974506378173828,24.974506378173828,24.974506378173828,0,0.0,0.0
2003-12-01 00:00:00+05:30,24.974506378173828,24.974506378173828,24.974506378173828,24.974506378173828,0,0.0,0.0
2003-12-08 00:00:00+05:30,24.974506378173828,24.974506378173828,24.974506378173828,24.974506378173828,0,0.0,0.0
2003-12-15 00:00:00+05:30,24.974506378173828,24.974506378173828,24.974506378173828,24.974506378173828,0,0.0,0.0
2003-12-22 00:00:00+05:30,24.974506378173828,24.974506378173828,24.974506378173828,24.974506378173828,0,0.0,0.0
2003-12-29 00:00:00+05:30,24.974506378173828,24.974506378173828,24.974506378173828,24.974506378173828,0,0.0,0.0
2004-01-05 00:00:00+05:30,24.974506378173828,24.974506378173828,24.974506378173828,24.974506378173828,0,0.0,0.0
2004-01-12 00:00:00+05:30,24.974506378173828,24.974506378173828,24.974506378173828,24.974506378173828,0,0.0,0.0
2004-01-19 00:00:00+05:30,24.974506378173828,24.974506378173828,24.974506378173828,24.974506378173828,0,0.0,0.0
2004-01-26 00:00:00+05:30,24.974506378173828,24.974506378173828,24.974506378173828,24.974506378173828,0,0.0,0.0
2004-02-02 00:00:00+05:30,24.974506378173828,24.974506378173828,24.974506378173828,24.974506378173828,0,0.0,0.0
2004-02-09 00:00:00+05:30,24.974506378173828,24.974506378173828,24.974506378173828,24.974506378173828,0,0.0,0.0
2004-02-16 00:00:00+05:30,24.974506378173828,24.974506378173828,24.974506378173828,24.974506378173828,0,0.0,0.0
2004-02-23 00:00:00+05:30,24.974506378173828,24.974506378173828,24.974506378173828,24.974506378173828,0,0.0,0.0
2004-03-01 00:00:00+05:30,24.974506378173828,24.974506378173828,24.974506378173828,24.974506378173828,0,0.0,0.0
2004-03-08 00:00:00+05:30,24.974506378173828,24.974506378173828,24.974506378173828,24.974506378173828,0,0.0,0.0
2004-03-15 00:00:00+05:30,24.974506378173828,24.974506378173828,24.974506378173828,24.974506378173828,0,0.0,0.0
2004-03-22 00:00:00+05:30,24.974506378173828,24.974506378173828,24.974506378173828,24.974506378173828,0,0.0,0.0
2004-03-29 00:00:00+05:30,24.974506378173828,24.974506378173828,24.974506378173828,24.974506378173828,0,0.0,0.0
2004-04-05 00:00:00+05:30,24.974506378173828,24.974506378173828,24.974506378173828,24.974506378173828,0,0.0,0.0
2004-04-12 00:00:00+05:30,24.974506378173828,24.974506378173828,24.974506378173828,24.974506378173828,0,0.0,0.0
2004-04-19 00:00:00+05:30,24.974506378173828,24.974506378173828,24.974506378173828,24.974506378173828,0,0.0,0.0
2004-04-26 00:00:00+05:30,24.974506378173828,24.974506378173828,24.974506378173828,24.974506378173828,0,0.0,0.0
2004-05-03 00:00:00+05:30,24.97450420534126,79.69721144513598,24.97450420534126,72.75216674804688,51104,0.0,0.0
2004-05-10 00:00:00+05:30,72.21541923047032,74.16718731778033,56.92656921320859,57.926849365234375,247464,0.0,0.0
2004-05-17 00:00:00+05:30,55.30010707359038,57.577170306032336,46.533414621409634,52.55949783325195,166336,0.0,0.0
2004-05-24 00:00:00+05:30,52.53508881431687,58.5530401645637,52.53508881431687,54.09650421142578,136968,0.0,0.0
2004-05-31 00:00:00+05:30,51.47792413404125,55.13749220044229,50.258068111907576,51.04690933227539,83608,0.0,0.0
2004-06-07 00:00:00+05:30,52.04717726470251,66.3601510124957,49.84330658784252,60.9033317565918,1601464,0.0,0.0
2004-06-14 00:00:00+05:30,60.75694915946415,60.9927899326461,55.62542441857324,57.88622283935547,652096,0.0,0.0
2004-06-21 00:00:00+05:30,58.55306079390218,59.854239922655566,53.88507868405764,55.755523681640625,174176,0.0,0.0
2004-06-28 00:00:00+05:30,56.73141335600113,60.50483516919964,56.60129741634805,59.48828887939453,307464,0.0,0.0
2004-07-05 00:00:00+05:30,59.20364869946111,59.61026716580356,50.78664644617234,55.706729888916016,210696,0.0,0.0
2004-07-12 00:00:00+05:30,56.11335970328698,62.13131422219022,55.3001226061379,61.139163970947266,348536,0.0,0.0
2004-07-19 00:00:00+05:30,61.96862309449256,64.9044049590665,60.99273926623283,63.0177001953125,569112,0.0,0.0
2004-07-26 00:00:00+05:30,63.107176930035926,67.01071364735773,62.53791115875983,65.14839935302734,378896,0.0,0.0
2004-08-02 00:00:00+05:30,64.93697886005721,65.54690665147916,61.806016197424526,63.47315216064453,244728,0.0,0.0
2004-08-09 00:00:00+05:30,63.44059337503032,72.70336143092105,62.017429141203564,69.53173828125,461632,0.0,0.0
2004-08-16 00:00:00+05:30,68.14925221721325,69.01128134573635,66.22187977157124,66.82367706298828,178224,0.0,0.0
2004-08-23 00:00:00+05:30,63.50567342670543,97.48270617976688,63.50567342670543,78.28706359863281,71790208,0.0,0.0
2004-08-30 00:00:00+05:30,78.87586578008121,89.45607812568622,78.47737762844291,81.14967346191406,96821616,0.0,0.0
2004-09-06 00:00:00+05:30,84.5684842031802,84.5684842031802,79.37189984086292,80.412841796875,35767144,0.0,0.0
2004-09-13 00:00:00+05:30,80.59178023107927,83.75527389259466,80.59178023107927,83.31612396240234,70214792,0.0,0.0
2004-09-20 00:00:00+05:30,83.95857290677093,85.87780985366513,82.96316685040358,83.66580963134766,61723776,0.0,0.0
2004-09-27 00:00:00+05:30,83.56007041238959,85.91520070443586,82.34021536987295,85.20280456542969,49796424,0.0,0.0
2004-10-04 00:00:00+05:30,85.95913048541429,90.35060924247423,85.75256515976481,89.5089111328125,67849136,0.0,0.0
2004-10-11 00:00:00+05:30,89.45606428183628,92.79033576870472,87.63929571958546,91.57048034667969,61958296,0.0,0.0
2004-10-18 00:00:00+05:30,92.22102724088745,93.51407537547303,91.24514335474049,91.53466033935547,39080824,0.0,0.0
2004-10-25 00:00:00+05:30,91.48914706661112,95.53907061430955,90.33109856814015,94.03132629394531,51413880,0.375,0.0
2004-11-01 00:00:00+05:30,93.76903846451953,96.85934180981384,91.73058110659518,95.02961730957031,35559400,0.0,0.0
2004-11-08 00:00:00+05:30,94.9920999212759,98.4982460986277,94.25825537252784,97.58175659179688,30413368,0.0,0.0
2004-11-15 00:00:00+05:30,97.58176362110241,100.86286357692,96.5413342563244,99.24024963378906,23758328,0.0,0.0
2004-11-22 00:00:00+05:30,98.48191065815074,101.51512983325402,97.43821698854504,99.22064208984375,18585240,0.0,0.0
2004-11-29 00:00:00+05:30,99.15055660848333,104.85823667640588,98.29930167313,100.84329223632812,43706416,0.0,0.0
2004-12-06 00:00:00+05:30,101.10743478955007,101.92281732817547,97.52464869246211,99.93817901611328,36684536,0.0,0.0
2004-12-13 00:00:00+05:30,99.96591043225617,103.94498164778804,99.90557291391174,102.45282745361328,23712624,0.0,0.0
2004-12-20 00:00:00+05:30,102.73826448947197,104.12441567702834,99.60393681712664,103.3873062133789,22339416,0.0,0.0
2004-12-27 00:00:00+05:30,103.55362040963473,109.16345831554969,102.91761781473373,108.89111328125,31174280,0.0,0.0
2005-01-03 00:00:00+05:30,108.89114950032732,110.62302242774417,104.39350343708607,109.25807189941406,34947616,0.0,0.0
2005-01-10 00:00:00+05:30,109.96742155249954,111.54110441394775,103.9613089481944,105.70623016357422,79743704,0.0,0.0
2005-01-17 00:00:00+05:30,106.7825395786937,106.7825395786937,100.29209386860927,101.40916442871094,27909136,0.0,0.0
2005-01-24 00:00:00+05:30,101.40911965517274,105.57573227964934,98.42482163371386,105.11911010742188,21943280,0.0,0.0
2005-01-31 00:00:00+05:30,105.83668623137355,107.91264763137757,104.93976516161615,106.52649688720703,24755336,0.4375,0.0
2005-02-07 00:00:00+05:30,107.3141043400368,113.3968196618224,106.36572630139219,112.96841430664062,29510328,0.0,0.0
2005-02-14 00:00:00+05:30,113.72876933023876,115.93129564319958,110.42087804326619,112.4157485961914,22648936,0.0,0.0
2005-02-21 00:00:00+05:30,112.08872760166558,114.1244767291803,109.97122156123937,111.5213394165039,24960344,0.0,0.0
2005-02-28 00:00:00+05:30,112.74276882170838,117.72993988633799,109.5542496164534,113.82686614990234,20927704,0.0,0.0
2005-03-07 00:00:00+05:30,114.05082624464757,117.31292714185577,113.66329950441671,116.70465087890625,21615824,0.0,0.0
2005-03-14 00:00:00+05:30,116.74886798004253,120.48515479100865,116.09481269724117,120.07637023925781,29082720,0.0,0.0
2005-03-21 00:00:00+05:30,120.19570642613922,120.59140696031639,112.63319446422108,113.18096160888672,16432544,0.0,0.0
2005-03-28 00:00:00+05:30,113.72384383667568,119.11979904387957,111.18938002723144,118.62598419189453,23345696,0.0,0.0
2005-04-04 00:00:00+05:30,118.71097998133155,119.1034169650402,113.6469640417157,113.93311309814453,17114096,0.0,0.0
2005-04-11 00:00:00+05:30,114.21437084900782,115.031939716932,107.51030613202956,107.83733367919922,21436768,0.0,0.0
2005-04-18 00:00:00+05:30,106.28393261399914,110.2818456137277,89.384791320408,95.3906478881836,106968720,0.0,0.0
2005-04-25 00:00:00+05:30,95.23048015044577,95.48392464832375,89.70043996987194,92.47526550292969,38751528,0.0,0.0
2005-05-02 00:00:00+05:30,94.02040371292408,96.3095961511518,90.3707757137963,95.4511489868164,30108520,0.0,0.0
2005-05-09 00:00:00+05:30,95.65555949195539,96.65789974281667,93.03606559223954,93.90596008300781,21025976,0.0,0.0
2005-05-16 00:00:00+05:30,93.61161183690423,96.03978677199294,91.81296077977593,95.62773895263672,21955064,0.0,0.0
2005-05-23 00:00:00+05:30,95.65553819766043,106.2021744604794,95.65553819766043,103.76581573486328,41530920,0.0,0.0
2005-05-30 00:00:00+05:30,103.76587531665415,109.79136610225967,103.10038279313743,104.7796630859375,54772152,0.0,0.0
2005-06-06 00:00:00+05:30,105.8751849141128,106.42295214904546,103.10362402343186,103.51731872558594,24564176,0.0,0.0
2005-06-13 00:00:00+05:30,104.2400464588623,105.29471245434648,103.03004035891156,103.63995361328125,16495032,0.0,0.0
2005-06-20 00:00:00+05:30,104.2400047888584,109.47244424492658,103.85575150833789,108.38998413085938,38111856,0.0,0.0
2005-06-27 00:00:00+05:30,107.89453007773595,111.59812003124689,106.9379787552168,110.56798553466797,27780448,0.0,0.0
2005-07-04 00:00:00+05:30,111.09128522617642,112.16229867331931,105.75746560383355,107.19147491455078,21773128,0.625,0.0
2005-07-11 00:00:00+05:30,107.5989665944489,109.15004823080858,99.71719097656911,102.45824432373047,34613832,0.0,0.0
2005-07-18 00:00:00+05:30,102.74874201895827,121.37810658629336,102.74874201895827,106.19229888916016,32025936,0.0,0.0
2005-07-25 00:00:00+05:30,106.40898630191793,210.8319381126726,103.40531024599746,104.12751007080078,21618664,0.0,0.0
2005-08-01 00:00:00+05:30,103.97976720102578,108.31294540572289,101.98224235518757,105.48981475830078,27036416,0.0,0.0
2005-08-08 00:00:00+05:30,105.86732132707863,109.06796127417634,103.7335613623468,105.28135681152344,23278336,0.0,0.0
2005-08-15 00:00:00+05:30,105.28139376105413,109.3142027119143,103.51201893254134,108.76927185058594,22070824,0.375,0.0
2005-08-22 00:00:00+05:30,108.99136795474536,112.69296158339709,102.4107570593645,112.26193237304688,27755080,0.0,0.0
2005-08-29 00:00:00+05:30,112.69293211626241,118.45096514410064,109.40262752892627,117.39806365966797,29818872,0.0,0.0
2005-09-05 00:00:00+05:30,118.45102787562783,120.66376089071476,111.13009629164804,114.4993667602539,18898192,0.0,0.0
2005-09-12 00:00:00+05:30,117.54621340936878,134.7380668751197,114.0913911818016,119.8987808227539,29287056,0.0,0.0
2005-09-19 00:00:00+05:30,121.55213475328321,122.31713497370812,114.91394590334247,116.1856460571289,25684424,0.0,0.0
2005-09-26 00:00:00+05:30,116.80581804181054,122.92578685449735,116.47678756845333,121.9354019165039,27998984,0.0,0.0
2005-10-03 00:00:00+05:30,119.71778478713746,123.78953842706824,116.41102126088775,118.84585571289062,31841128,0.0,0.0
2005-10-10 00:00:00+05:30,119.25718144493334,122.15264759362758,116.39461033332189,117.1398696899414,35768832,0.0,0.0
2005-10-17 00:00:00+05:30,117.62846384103118,120.49103466987398,112.87068319203739,117.48533630371094,37665616,0.375,0.0
2005-10-24 00:00:00+05:30,118.05637892771833,119.60606875035566,111.69277957045618,112.2829818725586,23986192,0.0,0.0
2005-10-31 00:00:00+05:30,112.51706931539313,119.41646360674909,112.13459250233622,117.79259490966797,6236856,0.0,0.0
2005-11-07 00:00:00+05:30,116.06153523919207,122.65594065050979,116.06153523919207,122.21576690673828,23987040,0.0,0.0
2005-11-14 00:00:00+05:30,122.82077443772637,126.2004064860128,122.82077443772637,125.86738586425781,28369120,0.0,0.0
2005-11-21 00:00:00+05:30,126.06856846723254,126.94232531735338,122.65596108585832,126.42301177978516,25291464,0.0,0.0
2005-11-28 00:00:00+05:30,126.84341157633331,129.77792042223135,124.88157164050686,127.7666244506836,18808376,0.0,0.0
2005-12-05 00:00:00+05:30,127.93145766625815,139.6859826275222,125.80970865143931,138.70506286621094,26544512,0.0,0.0
2005-12-12 00:00:00+05:30,136.03929028630532,142.27430204213576,135.1853159612414,141.318115234375,29194216,0.0,0.0
2005-12-19 00:00:00+05:30,142.27428952838315,144.4999012417472,137.24605565744957,137.80328369140625,17586408,0.0,0.0
2005-12-26 00:00:00+05:30,137.9879514652115,141.77149408235587,135.43261903067057,140.36688232421875,11614576,0.0,0.0
2006-01-02 00:00:00+05:30,140.79056184479623,144.2443838462989,138.59462353688807,140.5927276611328,12993624,0.0,0.0
2006-01-09 00:00:00+05:30,140.96861171723893,142.60402149311318,133.1245634169814,136.15469360351562,25384184,0.0,0.0
2006-01-16 00:00:00+05:30,136.09205569896096,137.64668572739612,132.06122296350418,135.51504516601562,18592056,0.375,0.0
2006-01-23 00:00:00+05:30,135.02268291288618,138.73890354351607,133.0654774131119,137.01788330078125,13539888,0.0,0.0
2006-01-30 00:00:00+05:30,137.53320107566552,138.70587113160192,133.15631891513183,134.67584228515625,14276256,0.0,0.0
2006-02-06 00:00:00+05:30,134.60155184617943,139.85380982704783,134.30920584687198,137.8800811767578,15958608,0.0,0.0
2006-02-13 00:00:00+05:30,137.87994504662316,137.91298011192907,132.54510962853064,134.19676208496094,21399864,0.0,0.0
2006-02-20 00:00:00+05:30,135.35300700994625,139.5564672670073,134.3950499771222,137.91802978515625,11340360,0.0,0.0
2006-02-27 00:00:00+05:30,137.66535069272842,144.8500450600154,137.61580309258136,140.8662567138672,15251144,0.0,0.0
2006-03-06 00:00:00+05:30,141.711828387829,146.58420477179283,139.5646794728619,145.64772033691406,20527896,0.0,0.0
2006-03-13 00:00:00+05:30,146.48512139663197,155.2966868888941,146.48512139663197,153.6863250732422,21188312,0.0,0.0
2006-03-20 00:00:00+05:30,154.75993767925323,159.7974810081937,154.0579849203025,156.2018280029297,22997296,0.0,0.0
2006-03-27 00:00:00+05:30,156.49420383486228,165.99121356626554,154.18188842199888,158.18714904785156,19668336,0.0,0.0
2006-04-03 00:00:00+05:30,159.13684200137263,164.91763024221126,154.84254216532105,156.02017211914062,16239768,0.0,0.0
2006-04-10 00:00:00+05:30,156.90717199411642,158.5555199013881,145.5933390661196,148.41436767578125,28793488,0.0,0.0
2006-04-17 00:00:00+05:30,150.71346148855358,172.43271648663006,149.90910661562899,165.0878143310547,45540496,0.0,0.0
2006-04-24 00:00:00+05:30,165.0002217413868,165.4131352092081,151.15605778256725,163.46005249023438,31247800,0.0,0.0
2006-05-01 00:00:00+05:30,163.84406638075757,169.9469194579455,163.51373560176413,165.71539306640625,16027784,0.0,0.0
2006-05-08 00:00:00+05:30,166.89963326346245,172.763004842733,162.71269449203177,164.84828186035156,10004456,0.0,0.0
2006-05-15 00:00:00+05:30,163.51365269590863,166.8169588109775,152.9017818012499,156.27610778808594,17460016,0.0,0.0
2006-05-22 00:00:00+05:30,158.55876502798932,158.55876502798932,140.4731558919843,154.1290283203125,23840352,0.0,0.0
2006-05-29 00:00:00+05:30,154.01672201677576,156.50245905298544,139.39958539641688,148.15335083007812,23244920,0.0,0.0
2006-06-05 00:00:00+05:30,148.15331828528016,149.01218011760528,133.05720133065475,138.0088653564453,21016256,0.0,0.0
2006-06-12 00:00:00+05:30,140.30801331834198,141.62933657501853,119.84897514924805,139.15185546875,33472432,0.5625,0.0
2006-06-19 00:00:00+05:30,139.14275505421847,140.79921642391153,132.10279423302288,140.37350463867188,20918328,0.0,0.0
2006-06-26 00:00:00+05:30,142.4556533656952,146.3483369169671,132.5168868518095,144.00941467285156,28131424,0.0,0.0
2006-07-03 00:00:00+05:30,144.27772796441056,154.21649223291186,143.48262884497723,144.6669921875,17354952,0.0,0.0
2006-07-10 00:00:00+05:30,144.11210522860551,158.10920050655628,144.11210522860551,155.23524475097656,27333296,0.0,0.0
2006-07-17 00:00:00+05:30,156.10488787854223,161.50494666658193,144.5726072648714,146.39471435546875,44791536,0.0,0.0
2006-07-24 00:00:00+05:30,148.66737943921547,161.49667231091976,143.6979962824729,153.79412841796875,27789864,0.375,2.0
2006-07-31 00:00:00+05:30,155.12404846315656,160.10129065983537,143.17866719112737,157.37210083007812,10956412,0.0,0.0
2006-08-07 00:00:00+05:30,157.77861373109383,161.76040839938642,154.46045150751667,160.53268432617188,9123580,0.0,0.0
2006-08-14 00:00:00+05:30,161.5529987210123,163.3365106452751,158.93994636685986,160.88107299804688,9826504,0.0,0.0
2006-08-21 00:00:00+05:30,161.92630706620972,163.08766377672558,158.15189775703323,161.66085815429688,12071524,0.0,0.0
2006-08-28 00:00:00+05:30,161.7604641011276,166.57180098208423,160.64887734821212,165.7837371826172,15530268,0.0,0.0
2006-09-04 00:00:00+05:30,165.74216632862263,170.88531663511642,162.639683312041,164.41490173339844,11910360,0.0,0.0
2006-09-11 00:00:00+05:30,165.7422018108212,168.56263967947382,157.4467963147841,166.35606384277344,12964796,0.0,0.0
2006-09-18 00:00:00+05:30,167.069514741908,175.51424401619667,164.31544337560203,172.46983337402344,15656056,0.0,0.0
2006-09-25 00:00:00+05:30,173.70584747917127,175.03311278942283,168.0649699106022,169.56643676757812,16293704,0.0,0.0
2006-10-02 00:00:00+05:30,169.56641478706635,171.71492725477535,163.14576765577235,164.9458770751953,17196684,0.0,0.0
2006-10-09 00:00:00+05:30,163.41943856946332,185.8170265967502,162.6811456796153,183.09613037109375,21017288,0.0,0.0
2006-10-16 00:00:00+05:30,186.64660325847973,194.0709903658726,179.62039962186216,180.77345275878906,28704384,0.0,0.0
2006-10-23 00:00:00+05:30,181.65279103385313,181.65279103385313,176.0948694301061,178.29315185546875,9594524,0.75,0.0
2006-10-30 00:00:00+05:30,179.01001664215613,183.98436967929572,176.01542528568882,177.50439453125,14844828,0.0,0.0
2006-11-06 00:00:00+05:30,177.42948906398667,182.1210061085766,174.875772865808,177.7954864501953,14871728,0.0,0.0
2006-11-13 00:00:00+05:30,178.1448806631731,186.6628193777407,177.3629475770157,182.19589233398438,15048588,0.0,0.0
2006-11-20 00:00:00+05:30,180.51565954228457,194.81482679284136,177.2715185324977,191.32113647460938,22000180,0.0,0.0
2006-11-27 00:00:00+05:30,191.32106527608354,200.47120318059189,184.85774465429972,197.86756896972656,18236516,0.0,0.0
2006-12-04 00:00:00+05:30,199.63933300591788,205.37063740095084,195.01434700126885,195.79627990722656,12291564,0.0,0.0
2006-12-11 00:00:00+05:30,195.48023259435303,197.8093587699453,179.7336719241214,193.01800537109375,18236692,0.0,0.0
2006-12-18 00:00:00+05:30,192.15288775719182,197.70952078084795,184.83277774739403,191.9781951904297,13736544,0.0,0.0
2006-12-25 00:00:00+05:30,191.9782424869531,204.53058276985468,191.82020274160732,203.29946899414062,8484568,0.0,0.0
2007-01-01 00:00:00+05:30,203.29955866217898,214.27973122494805,202.3013611564727,210.12057495117188,12619472,0.0,0.0
